"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000135047.10",5253.92270774439,-0.562737387429936,0.184183263733407,-3.05531227986306,0.00224826295503961,0.0329824668360451,NA,NA
"ENSG00000186354",75.5993957212927,0.804892567459906,0.248858463972843,3.23433872656122,0.00121924757963357,0.0218187184498417,NA,NA
"ENSG00000187764",4628.26940257209,1.16493461385811,0.228844191536829,5.09051423169125,3.57093768043289e-07,4.2648958566866e-05,"SEMA4D","10507"
"ENSG00000225460",10.9730415324968,2.3424726364124,0.682330858306681,3.43304513916554,0.000596842723801765,0.0131902331924587,NA,NA
"ENSG00000229613",3.03717738528315,5.01316633018346,1.16759947408579,4.29356679362048,1.75825386116482e-05,0.000920462031905336,NA,NA
"ENSG00000165025.10",4998.61695615808,0.642281807785187,0.172022440331255,3.73370943086482,0.000188680160911811,0.00566708252425919,NA,NA
"ENSG00000237422",6.39958430226237,1.57747480535773,0.517185692665592,3.05011300143934,0.0022875527932056,0.0332750858879091,NA,NA
"ENSG00000127084.13",1723.54383878145,1.84644037349914,0.307595076563674,6.00282811456809,1.93909868537035e-09,5.94761182797733e-07,NA,NA
"ENSG00000157303",368.027732153559,1.79323972327313,0.289169611055094,6.20134223900685,5.59836216402801e-10,2.15801730714728e-07,"SUSD3","203328"
"ENSG00000197724",5526.33082109212,-0.270189605880902,0.0896237461044524,-3.01471002524273,0.00257225050559898,0.0358594158507406,"PHF2","5253"
"ENSG00000269929",10.2165336499005,-2.1530428173322,0.683479157072674,-3.15012212889364,0.00163202223754913,0.0265812251432142,NA,NA
"ENSG00000165244",108.790499060769,0.727353844859214,0.21420370006683,3.3956175576439,0.000684739620053703,0.0144258720840838,"ZNF367","195828"
"ENSG00000136925.10",1422.54446706522,-0.726166667737382,0.208704208430139,-3.47940596502372,0.000502526695211131,0.0116752859258541,NA,NA
"ENSG00000106785.10",1144.48967510333,1.32718930597292,0.351851409223886,3.77201645689138,0.000161933572799804,0.00502628418293188,NA,NA
"ENSG00000106789",345.858336241479,1.04052948664608,0.281239162876505,3.69980295775163,0.000215766927309439,0.00624214158367316,"CORO2A","7464"
"ENSG00000165028",476.358692804459,0.649373628405024,0.18375174390859,3.53397260125087,0.000409363511796443,0.0100925619481362,"NIPSNAP3B","55335"
"ENSG00000136810",3343.63735968277,-0.708408095227756,0.239051768788198,-2.96340871610707,0.00304252288295728,0.0401493336035925,"TXN","7295"
"ENSG00000030304",24.6064119007761,1.26293605283556,0.417141348330219,3.02759737890043,0.00246506277206904,0.0348789263756296,"MUSK","4593"
"ENSG00000271631",7.00788989784878,1.95995989330565,0.546804666695575,3.58438764824373,0.000337869963444763,0.00881769506611332,NA,NA
"ENSG00000136868",1322.43615827905,-0.654641818625029,0.195300304682555,-3.35197540878954,0.000802371455420334,0.0162901393351352,"SLC31A1","1317"
"ENSG00000138835.18",2936.82721372421,-0.613406531759752,0.167847544636014,-3.65454575513722,0.000257637715912772,0.00715590637430557,NA,NA
"ENSG00000106948.12",4718.75458653514,1.50017925131994,0.301048597604193,4.98317967018838,6.25478216126906e-07,6.63262680855762e-05,NA,NA
"ENSG00000106952",182.390332368962,2.4921992743,0.513396917438626,4.85433236867444,1.20792997574927e-06,0.00011079164809726,"TNFSF8","944"
"ENSG00000182752",612.616117754369,-1.75515446235884,0.377021678627923,-4.6553144337649,3.23486643934268e-06,0.000244760119846817,"PAPPA","5069"
"ENSG00000238181",11.0573215180418,-1.74646475755981,0.595460319154265,-2.93296581045118,0.00335740861907072,0.0429516890666816,NA,NA
"ENSG00000056558",3461.07083555838,1.03401879890724,0.236013854699994,4.3811783855724,1.18039179824849e-05,0.000678844275101574,"TRAF1","7185"
"ENSG00000119397.12",2248.67176007587,0.94831296545616,0.179645149625946,5.27881196587116,1.30024147258288e-07,1.92172994846771e-05,NA,NA
"ENSG00000148180.12",89098.8238145084,-0.750973813463205,0.232962081378238,-3.22358818662819,0.00126595312004491,0.0223876706443157,NA,NA
"ENSG00000148175",13770.8206578077,-0.677788101884476,0.170585681160085,-3.97330008752852,7.08836530347681e-05,0.00274877968004794,"STOM","2040"
"ENSG00000136848.12",5816.28385619052,-0.525018523578328,0.165171456802114,-3.17862743202256,0.00147974156926765,0.0249465888081322,NA,NA
"ENSG00000171448",1369.3677614098,0.414263657862162,0.117244059419111,3.53334454568224,0.00041033732675616,0.0101078344090842,"ZBTB26","57684"
"ENSG00000235204",5.97989960417749,1.84188604208107,0.583557298325535,3.15630709677729,0.00159780536758911,0.0262997103926598,"LOC613206","613206"
"ENSG00000173611.13",1122.13687754656,0.607564613090101,0.185285533941182,3.27907203636832,0.0010414904654118,0.019545076003863,NA,NA
"ENSG00000136859",2733.34353323405,-0.934211663694275,0.251138661822283,-3.71990380499585,0.000199298670634885,0.00591570715906356,"ANGPTL2","23452"
"ENSG00000160401.10",137.051159531894,-1.10975156347474,0.278860308068825,-3.97959670617894,6.90322750171544e-05,0.00269745978748538,NA,NA
"ENSG00000167094.11",140.517465002928,1.47639994972731,0.376209022533917,3.9244139860952,8.69411153606418e-05,0.00320478328084955,NA,NA
"ENSG00000167110.12",7310.88443658983,-0.52296609744181,0.116808059476825,-4.47714053109125,7.56494553175698e-06,0.000480601495085452,NA,NA
"ENSG00000160445",5266.91363994135,-0.281659958921661,0.0902038413510948,-3.12248297525793,0.00179332477092135,0.0283562023783434,"ZER1","10444"
"ENSG00000204054",5626.8906501747,-0.7945836000835,0.226434159545331,-3.50911541650335,0.000449599754827619,0.010777170593662,NA,NA
"ENSG00000167157",566.513651796058,-1.00675197131053,0.327101208113255,-3.07779961167845,0.0020853509157901,0.0312835991634995,"PRRX2","51450"
"ENSG00000148344.10",79.1357495508043,-1.42720761858943,0.475441373637034,-3.00185826839505,0.00268337077149563,0.0368672476029985,NA,NA
"ENSG00000187239.12",8238.22207249947,0.586312351648354,0.161842369587911,3.6227370690459,0.000291502091190503,0.00786927418127958,NA,NA
"ENSG00000097007.13",11700.704200395,-0.564415933239075,0.12967904084494,-4.3524067541027,1.3465114709062e-05,0.000756087395818884,NA,NA
"ENSG00000126882",723.217790662955,2.08042325985634,0.391123565517692,5.31909463727322,1.04284883726998e-07,1.59906776950328e-05,"FAM78A","286336"
"ENSG00000160563",681.179131099687,-0.542430973394235,0.139587355852257,-3.88596065941933,0.000101926013261818,0.00366176263009241,"MED27","9442"
"ENSG00000148248",10657.0898953702,-0.581407781692386,0.181044071048826,-3.21141575266271,0.00132082692454089,0.022945546907752,"SURF4","6836"
"ENSG00000160326",463.556277710482,1.18129515747946,0.366291374234727,3.2250149486798,0.00125966091230597,0.0223310643309757,"SLC2A6","11182"
"ENSG00000123454",98.4795492967275,1.22123643908253,0.400872576788097,3.0464454537335,0.00231564490134129,0.0335273325326489,"DBH","1621"
"ENSG00000225756",337.552449696029,1.31684654205447,0.388302542851367,3.39129002963683,0.000695644433440244,0.0145906304881492,"DBH-AS1","138948"
"ENSG00000148411",2112.22678599097,-0.417206484219237,0.117571135900882,-3.54854515117521,0.000387365579998795,0.00965874402925316,"NACC2","138151"
"ENSG00000107317",3019.57343192256,1.69875352332582,0.40327567972383,4.21238772565992,2.5268532121664e-05,0.00124059359512989,"PTGDS","5730"
"ENSG00000214402",116.308047805467,1.62349293234164,0.520368977256923,3.11988800888887,0.00180919810338741,0.0285281237695555,"LCNL1","401562"
"ENSG00000180549",55.8274833472225,2.22419795366808,0.470349013129251,4.72882453578546,2.25823435288827e-06,0.000182481968600957,"FUT7","2529"
"ENSG00000186193",55.7117725934615,1.50850898467566,0.434166734180228,3.47449232268785,0.000511821009944183,0.0118131801027048,"SAPCD2","89958"
"ENSG00000197355",3038.51539597456,0.661430526706395,0.229684473183089,2.87973548033065,0.00398008948733757,0.0481933057380394,"UAP1L1","91373"
"ENSG00000233998",1.93922519700959,2.70750133256828,0.902920940528114,2.99860287987637,0.0027122056968858,0.0371950324536863,NA,NA
"ENSG00000173876",71.8010953101175,1.53009049645842,0.479140416755403,3.19340728302518,0.00140604481595869,0.0239817497496237,NA,NA
"ENSG00000151632.12",2278.85373869693,-1.61199933410103,0.481176759679572,-3.35011885273616,0.000807768924454849,0.0163764097868334,NA,NA
"ENSG00000224251",33.8097442957799,-1.3956506896358,0.476772657823768,-2.92728760077445,0.00341932525179994,0.0435247564062043,NA,NA
"ENSG00000196139",1393.90391183762,-1.00934903946702,0.29791691703643,-3.38802190056095,0.000703986429194596,0.0147330982338781,"AKR1C3","8644"
"ENSG00000237943",450.356566200168,0.535449101447481,0.147633078227586,3.62689112681138,0.000286854171860126,0.00777805632348868,"PRKCQ-AS1","439949"
"ENSG00000225948",12.7550187576971,1.56498507415693,0.408826119961939,3.82799678822533,0.000129190441912394,0.00430006692596388,NA,NA
"ENSG00000107485.11",522.55482157619,1.24569537362327,0.279129642331692,4.46278425758523,8.09014982522417e-06,0.000506077902992367,NA,NA
"ENSG00000048740.13",4232.28475353275,1.06357246176688,0.289257544797559,3.6769048237315,0.000236081072934088,0.00669404831555156,NA,NA
"ENSG00000271046",32.1099406752752,3.80545401309241,1.19971798426708,3.17195712908914,0.00151415357497886,0.0252944098461403,NA,NA
"ENSG00000151465",1800.42967808577,-0.408811900788442,0.125321807493484,-3.26209706805975,0.00110591267821027,0.0203786557790362,"CDC123","8872"
"ENSG00000152457.13",782.249291257815,0.470842044643381,0.146004496406147,3.22484619469265,0.00126040363095077,0.0223310643309757,NA,NA
"ENSG00000183748",109.68644934304,-1.11821204127245,0.375905653137299,-2.97471461772357,0.00293261233711801,0.0392516184002937,NA,NA
"ENSG00000165995.14",325.083476682731,-0.775158803308502,0.196172861791192,-3.95140691852468,7.76930905078669e-05,0.00296679438652865,NA,NA
"ENSG00000261671",24.811870404737,1.24116237793118,0.383427812797426,3.23701707728469,0.00120786183368479,0.0217194722008136,NA,NA
"ENSG00000148444.11",1468.18084183889,0.455784932382817,0.100447450999578,4.53754602876613,5.69126110853905e-06,0.00037876632540924,NA,NA
"ENSG00000150867",2699.98587599848,0.775001065106559,0.186093722245515,4.16457393486974,3.1193453310262e-05,0.0014435537967734,"PIP4K2A","5305"
"ENSG00000165309",19.2157278457157,-2.59414756303612,0.706049818327941,-3.67417071104068,0.000238623161056532,0.00675940980053385,"ARMC3","219681"
"ENSG00000165312",1364.67924743904,0.459667134778998,0.159308537657796,2.88538920472919,0.00390930036529978,0.0476346830073371,"OTUD1","220213"
"ENSG00000077420.11",904.404313450999,1.46882122302567,0.348349086902191,4.21652095054315,2.48100247367962e-05,0.00122440476750365,NA,NA
"ENSG00000233261",10.3474938470466,2.26021541110867,0.662678371402272,3.41072759976443,0.00064789784658565,0.013937621473496,"FAM238A","645528"
"ENSG00000197321.10",8481.45586856702,-0.53172946508923,0.17839692895418,-2.98059763812302,0.00287686511589041,0.0388804075350709,NA,NA
"ENSG00000150093.14",10294.7994814244,-0.551528780365101,0.165112080659902,-3.34032966068146,0.000836789958433385,0.0167422731528873,NA,NA
"ENSG00000229644",71.4159473626201,-1.87388724998874,0.506752874646841,-3.69783250128509,0.000217448290529029,0.00627804907625563,NA,NA
"ENSG00000234420",3854.09529745296,0.778810393889701,0.1804650697319,4.3155741720362,1.5918858810637e-05,0.00085354407438613,"ZNF37BP","100129482"
"ENSG00000165733",3123.77534602634,-0.304997270345414,0.101239458240613,-3.01263238312216,0.00258992445855547,0.0359851900537237,"BMS1","9790"
"ENSG00000198298",133.796785542625,0.573649630716178,0.196947316381248,2.91270600309026,0.00358311772882572,0.0449663146567328,"ZNF485","220992"
"ENSG00000107551.16",21663.4712118276,-1.03903929349833,0.350199470535308,-2.96699275961233,0.00300728040825306,0.0398248252764245,NA,NA
"ENSG00000256574",13.256752585816,3.36110358628954,0.643354155678822,5.22434425366093,1.74773360452686e-07,2.40841067966805e-05,"OR13A1","79290"
"ENSG00000231964",35.2482769811212,2.04793740308888,0.465512825250537,4.39931467406229,1.08593268546202e-05,0.000632167956179674,"LOC102724323","102724323"
"ENSG00000165406.11",2700.42773549143,0.284544403160184,0.0979266553341975,2.90568897905386,0.00366445492414895,0.045605836261496,NA,NA
"ENSG00000150165.13",5.30868571332773,4.30365982041373,1.26455253528281,3.40330646638674,0.000665755595519604,0.0142039479148816,NA,NA
"ENSG00000243536",10.2945648362866,2.86693602670751,0.746985506724469,3.83800756627665,0.00012403666116862,0.00420520041872426,NA,NA
"ENSG00000128815.13",995.044893281727,2.56091798222995,0.444289709090639,5.76407224797435,8.21082392016569e-09,1.85883930414862e-06,NA,NA
"ENSG00000228403",1.94855263084338,3.9203184901569,1.03952178214313,3.77127113399642,0.000162418080494603,0.00503584320229189,NA,NA
"ENSG00000138297",1147.50707035977,-0.485543878209603,0.163275551374975,-2.97376964353048,0.00294165820830974,0.0392840825805409,NA,NA
"ENSG00000170312.11",160.008636962711,0.950158148519555,0.30129174167424,3.15361497543758,0.00161261690668266,0.0264468146140447,NA,NA
"ENSG00000182010",207.179904921681,2.19626465110895,0.447899085823853,4.90348098627887,9.4153060172756e-07,9.04281495430257e-05,"RTKN2","219790"
"ENSG00000165732",4448.65996762603,-0.956406444826596,0.248079027186592,-3.85524909410112,0.000115611851097887,0.00397328681032195,"DDX21","9188"
"ENSG00000156515.17",11085.1761337365,-0.699101220561874,0.205591600562088,-3.40043668442938,0.000672783148061935,0.0142897537590966,NA,NA
"ENSG00000042286.10",2420.79917381553,-0.484815608314793,0.158426565469738,-3.06019136927765,0.00221195605869226,0.0325941383723828,NA,NA
"ENSG00000079332.10",5936.85100044293,-0.435467442126968,0.121246146689599,-3.59159819933744,0.000328656291877041,0.00864845085405221,NA,NA
"ENSG00000122863",1823.40816845156,-0.668367163760274,0.20322016255099,-3.28888214323997,0.00100586133527779,0.0191343146835886,"CHST3","9469"
"ENSG00000148719.10",3609.29578101177,-0.37277857326266,0.11006959309299,-3.38675344195856,0.000707249176183795,0.0147597258132104,NA,NA
"ENSG00000138279.11",6940.44961786222,-0.520348934808541,0.146564703095927,-3.55030183814429,0.000384789699346283,0.00963663404201292,NA,NA
"ENSG00000148600.10",168.814132268024,2.17561644484305,0.458189285690157,4.74829183656265,2.05141881380088e-06,0.000168636085486081,NA,NA
"ENSG00000173269",4476.93528740813,-0.574016910455694,0.196810747512204,-2.91659331470248,0.00353876850777392,0.0445272923177111,"MMRN2","79812"
"ENSG00000223820",32.0010494705206,0.909222256780031,0.28932559601167,3.14255727565617,0.00167478943236181,0.0270824084796602,"CFL1P1","142913"
"ENSG00000138134",473.505673670133,1.74652466496369,0.370800056856908,4.71015209589806,2.4753199830519e-06,0.000197230453956859,"STAMBPL1","57559"
"ENSG00000138182.10",346.547721447584,0.574207770656671,0.199342339625723,2.88051084247721,0.00397031296018841,0.0481313970205586,NA,NA
"ENSG00000138160",229.435837889878,1.02323977110124,0.266797421855429,3.83526858687454,0.000125427153277465,0.00421911503212227,"KIF11","3832"
"ENSG00000138180.11",55.8752895425111,1.44895997868007,0.478753462936799,3.02652636660167,0.00247381244920194,0.0349587822663516,NA,NA
"ENSG00000119969.10",283.691355745201,1.26490920257998,0.327876466339194,3.85788347880817,0.000114373146909291,0.00394497462586157,NA,NA
"ENSG00000095585.12",771.883501661841,1.04854002868959,0.282068629219621,3.71732238211142,0.000201345448064753,0.00595786193573347,NA,NA
"ENSG00000155629.10",741.858902043595,0.878942983604036,0.27360165758318,3.21249144236936,0.00131589068673819,0.0229355676571275,NA,NA
"ENSG00000213390",784.105356479901,0.56308240721688,0.129264096628485,4.35606190661916,1.32423338215026e-05,0.000746516941222058,"ARHGAP19","84986"
"ENSG00000052749",1727.90682281304,-0.611297870090027,0.167554531195379,-3.64835176780279,0.00026392810954454,0.0073021816922968,"RRP12","23223"
"ENSG00000171314",1940.41478095286,-0.554000945359005,0.158083414750345,-3.50448493432355,0.000457491452580816,0.0109002547236935,"PGAM1","5223"
"ENSG00000120049.14",376.182702292796,0.847171901108695,0.231315999516658,3.66240079751892,0.000249862524509105,0.00696708554410775,NA,NA
"ENSG00000166197.12",4933.15691617415,-0.52194426027222,0.162741311708012,-3.20720199926054,0.00134032845350114,0.0231714358400727,NA,NA
"ENSG00000107862",9012.87716082308,-0.386901229055451,0.128052956678553,-3.02141581960248,0.00251595587272511,0.0353401880699697,"GBF1","8729"
"ENSG00000148834",3412.75721366204,-0.451718177316152,0.142584475975356,-3.16807404330767,0.00153452433102414,0.0255679360645231,"GSTO1","9446"
"ENSG00000108039.13",3068.40314162669,-0.273236499884874,0.0931839212948191,-2.93222796474079,0.0033653961469129,0.0430098230693058,NA,NA
"ENSG00000119927",2496.51659831595,-0.75248279796147,0.259676013318388,-2.89777553323284,0.00375819460232689,0.0463678637678956,"GPAM","57678"
"ENSG00000151929",3514.78994861911,-1.19913518318133,0.319338135385561,-3.75506414770515,0.000173297088049402,0.00529828449797341,"BAG3","9531"
"ENSG00000198825",1591.94855961061,0.338434072332265,0.117622608676608,2.87728759071103,0.00401109849366433,0.0484405522996507,"INPP5F","22876"
"ENSG00000255624",23.5603642625773,2.40607838126574,0.488339047239343,4.92706531428866,8.34738578345589e-07,8.30638747041211e-05,NA,NA
"ENSG00000154473.13",4267.33215542638,0.480044359429137,0.101493763548038,4.72979169012612,2.24750326181454e-06,0.000182130768588806,NA,NA
"ENSG00000230131",3.55240695601929,2.36859836963531,0.661371987819175,3.58134062714931,0.000341835635008965,0.00887712164558205,NA,NA
"ENSG00000232334",3.80711720631261,-2.31772113999065,0.676034614593853,-3.42840601643317,0.000607136710107686,0.0133117407039368,NA,NA
"ENSG00000148773",422.886314337168,2.1772763706348,0.552336567006182,3.94193776167355,8.0825952534732e-05,0.00304163627447656,"MKI67","4288"
"ENSG00000151651.11",977.505065114195,1.01834992730146,0.279794461368766,3.63963576090697,0.000273023963708642,0.00748735013171538,NA,NA
"ENSG00000148832.10",309.325509512859,0.688365380888152,0.174868333403783,3.93647819184431,8.26861305957255e-05,0.00309755854669731,NA,NA
"ENSG00000174885",70.7048629271928,2.12988720105452,0.619799030618364,3.43641583132126,0.000589465477822746,0.013075041022468,"NLRP6","171389"
"ENSG00000185101",1653.83626975878,1.65157744426343,0.336496240618222,4.90816016615547,9.19347621457276e-07,8.87349389052272e-05,"ANO9","338440"
"ENSG00000255158",24.0720120514038,-1.22546051079712,0.399963838033557,-3.06392827117112,0.00218451280073225,0.032429101289663,NA,NA
"ENSG00000174672.11",250.898304283885,-1.06361811434045,0.29492879352239,-3.60635562787022,0.00031052749690084,0.00828839045773395,NA,NA
"ENSG00000130598.11",42.4470025630849,1.61869465155077,0.439115670303073,3.68626027496026,0.000227573609177696,0.00652415799175254,NA,NA
"ENSG00000184682",213.579220496324,1.7426522715323,0.456527897067065,3.81718681974938,0.000134981962429842,0.00443079456652617,NA,NA
"ENSG00000110665",422.780975412111,2.57389404513364,0.410415730960246,6.27143126095954,3.57744229406543e-10,1.56994679135718e-07,"C11orf21","29125"
"ENSG00000064201.11",155.046151130524,2.0525743741627,0.356465410848195,5.75813055544065,8.50505668935986e-09,1.91028930759047e-06,NA,NA
"ENSG00000110619.12",3407.53646513429,-0.589545238742988,0.174735840174197,-3.3739228206146,0.00074105141747596,0.0152624488689543,NA,NA
"ENSG00000021762.15",3179.6996537317,-0.591972237306704,0.174060319352985,-3.40096030793908,0.000671495771377068,0.0142836814903288,NA,NA
"ENSG00000132254",3582.21626694846,-0.5396818245006,0.141562709188847,-3.81231630556502,0.000137670539524868,0.00448805958851069,"ARFIP2","23647"
"ENSG00000241678",9.57935074620475,2.05133153390635,0.541057955889218,3.79133420288595,0.000149840162071116,0.00477030203468592,NA,NA
"ENSG00000254838",1375.24021299922,2.5598127255747,0.370119368410492,6.91618149184689,4.63979908843628e-12,4.41167563325483e-09,"GVINP1","387751"
"ENSG00000133805.11",1023.76498400759,0.718172779468247,0.234574608577519,3.06159640987279,0.00220160079345604,0.0325438561255545,NA,NA
"ENSG00000133800",4622.23892645943,-1.60466859778863,0.315586727451194,-5.08471509796556,3.68178305700075e-07,4.35779509132558e-05,"LYVE1","10894"
"ENSG00000133808",68.1620533664373,-1.08131688389432,0.32914971510437,-3.28518249985861,0.00101916334602869,0.0192610476537037,NA,NA
"ENSG00000152268",1550.78278615395,-1.28894342820619,0.449365386292833,-2.86836384715719,0.00412600740350451,0.0493477405387698,NA,NA
"ENSG00000129084.13",4343.06066027252,-0.362346684738466,0.125003711316193,-2.89868741434341,0.00374728279235592,0.046273264784395,NA,NA
"ENSG00000152270",374.978129007175,1.65244592481886,0.439850865813049,3.75683226578256,0.000172077750260188,0.00526665002808139,"PDE3B","5140"
"ENSG00000186104",826.025403825778,0.619915692765149,0.150312084203462,4.12419065340105,3.72040638209047e-05,0.00166862566114985,"CYP2R1","120227"
"ENSG00000110680",4080.66286727662,-6.67322843192467,1.57712553602117,-4.23126014988009,2.32385708391171e-05,0.00116294777751897,"CALCA","796"
"ENSG00000166689.10",1951.59228268363,-0.364194357429338,0.123502625893582,-2.94887946547106,0.00318928337517529,0.0413956030360282,NA,NA
"ENSG00000006071",1046.95042178411,-1.64956110796511,0.530986715879645,-3.10659581234986,0.00189254967420677,0.0293131925531304,"ABCC8","6833"
"ENSG00000134333",17888.4657239541,-1.02894832237539,0.238636151940193,-4.31178727116446,1.61940199851498e-05,0.000861817947903726,"LDHA","3939"
"ENSG00000129173",34.3984364890323,2.55941581470209,0.636954524314327,4.01820807766028,5.86424021324515e-05,0.00240686981414126,"E2F8","79733"
"ENSG00000176971",1105.72986380977,-0.903737359779461,0.252123833381516,-3.58449793364801,0.00033772723833633,0.00881769506611332,"FIBIN","387758"
"ENSG00000085063.10",19875.081823457,-0.537515309394206,0.161944404231898,-3.3191348101445,0.000902968257085342,0.0177268888736128,NA,NA
"ENSG00000052850",39.2470633165722,-1.44421589776294,0.409660587319485,-3.52539624866727,0.000422849775854038,0.0103268748769148,"ALX4","60529"
"ENSG00000157570",1891.52192146337,-0.801707286201443,0.263856563537683,-3.03842085810742,0.0023782156317351,0.0340334851874247,"TSPAN18","90139"
"ENSG00000134569",846.319667087032,-0.694018991748962,0.216135192289468,-3.2110411284594,0.00132255004704114,0.022955766291802,"LRP4","4038"
"ENSG00000149179",1664.88299331735,-0.344608161090002,0.104933487169942,-3.28406279429086,0.00102322121209362,0.0193038261077847,"C11orf49","79096"
"ENSG00000165916",4476.35627255351,-0.475676324512642,0.156741235729081,-3.03478738252916,0.00240705310817804,0.0342279112217241,"PSMC3","5702"
"ENSG00000226268",7.2056528305244,-1.97239644927252,0.516981636946288,-3.81521568333275,0.000136064037288684,0.0044536247014945,NA,NA
"ENSG00000149115",10969.672319595,-0.782332320531503,0.196431419012233,-3.98272498597987,6.81295773497667e-05,0.00268054647434772,"TNKS1BP1","85456"
"ENSG00000186652",201.710737597171,-1.91283870998767,0.579002054955732,-3.30368207438214,0.000954239816325072,0.0184198167337912,"PRG2","5553"
"ENSG00000134809",707.616226559647,-0.686840430132969,0.200292499257581,-3.4291869774398,0.000605392308753809,0.013304172270572,"TIMM10","26519"
"ENSG00000254602",67.475208193363,-0.892543037723871,0.270331502918582,-3.30166121257679,0.00096114083942979,0.0184623181446025,NA,NA
"ENSG00000213593",4777.97680132612,-0.493967477175468,0.125090394551938,-3.94888415649189,7.85163344314599e-05,0.00298519576759914,"TMX2","51075"
"ENSG00000198561",23927.2225902279,-0.380404339669244,0.126889727425641,-2.99791281285688,0.00271835428494629,0.0372435427368362,"CTNND1","1500"
"ENSG00000255299",7.7293438499467,1.88309317941924,0.436480661524492,4.31426485847547,1.60134872683838e-05,0.000853803223047939,NA,NA
"ENSG00000110031",1284.98516473495,1.12899437566287,0.20926703169823,5.39499397731657,6.85258510019063e-08,1.12988433516149e-05,"LPXN","9404"
"ENSG00000166840",6.25307931940028,1.96052634990731,0.650140658410899,3.01554182859339,0.00256520554354905,0.0358161958540072,"GLYATL1","92292"
"ENSG00000189057",43.3473970844303,1.76374344905412,0.497769512077029,3.5432934445796,0.000395162731559693,0.00980175384151327,"FAM111B","374393"
"ENSG00000245571",354.690676251639,0.692108315278732,0.182155614959055,3.79954422724935,0.000144962441334919,0.00466710343011125,"FAM111A-DT","101927204"
"ENSG00000166801.11",7068.4737802373,0.696261365821453,0.200400788060265,3.47434445024274,0.000512103183525777,0.0118131801027048,NA,NA
"ENSG00000110042",2646.24902754691,0.903077234141278,0.279151476838327,3.23507955024828,0.00121608843938764,0.0217895243301084,"DTX4","23220"
"ENSG00000197629",1395.15235752862,1.39319832247072,0.431375934527872,3.22966167316574,0.00123936785809268,0.0220875891908427,"MPEG1","219972"
"ENSG00000214797",16.9569898001047,4.61113680995391,0.878336956542984,5.24984947474227,1.52223547283866e-07,2.16028690859317e-05,NA,NA
"ENSG00000156738.13",4547.68856103538,5.03811363035059,0.59709215354333,8.43774884739795,3.2350783504121e-17,2.92436531764643e-13,NA,NA
"ENSG00000110104",702.282953155004,-0.573169069039815,0.152475619698846,-3.75908666691684,0.000170534761336248,0.00523064953453384,"CCDC86","79080"
"ENSG00000013725.10",790.069505405323,2.57941238866839,0.435925171231495,5.91709898600605,3.27669510845471e-09,9.16350274202654e-07,NA,NA
"ENSG00000110448",434.095519974966,2.24278316414162,0.470459966663727,4.76721362722176,1.86791221576111e-06,0.000157174619335061,"CD5","921"
"ENSG00000167986",11915.0795372939,-0.431634071706685,0.14482352490115,-2.98041407292978,0.00287858984665865,0.0388804075350709,"DDB1","1642"
"ENSG00000149485.12",1320.54142608675,-0.768379100248085,0.264074427155162,-2.90970658736528,0.00361768209227185,0.0451635665537708,NA,NA
"ENSG00000089597.12",19240.4082424132,-0.28673635469326,0.0963760238969346,-2.97518348546832,0.00292813347723329,0.0392504734201502,NA,NA
"ENSG00000184743",5817.20096832263,-0.381286558137158,0.109659005497191,-3.47702002592871,0.000507019946399598,0.0117583284317468,"ATL3","25923"
"ENSG00000256280",6.75473291268361,1.92705148097802,0.506340718436098,3.80583944923486,0.000141324039696001,0.00457593609901285,NA,NA
"ENSG00000236935",12.952653749051,1.82313554720045,0.520276477186911,3.50416677889799,0.000458038400804153,0.0109002547236935,NA,NA
"ENSG00000168071.17",3070.42385099831,2.03322174430614,0.426783842637892,4.76405510513022,1.89740651503722e-06,0.000159186826004226,NA,NA
"ENSG00000168065.11",11.6612393566167,-2.10534798099327,0.608911327108683,-3.45756087506235,0.000545089076660597,0.0123696626187299,NA,NA
"ENSG00000068831.14",3491.31068074397,2.85164580307204,0.368217536885704,7.74445950399477,9.59892822489868e-15,2.73809427615235e-11,NA,NA
"ENSG00000146670",123.799235946364,1.33584938886677,0.389320209494614,3.43123566742365,0.000600838374604807,0.0132449108466786,"CDCA5","113130"
"ENSG00000255200",99.2120195960819,0.844127561260656,0.271464003508668,3.1095377300501,0.00187380350973631,0.0291918323949908,NA,NA
"ENSG00000213445",3827.55998060426,0.77786548248698,0.250738164456151,3.10230189398636,0.00192022023078925,0.0296236542759868,"SIPA1","6494"
"ENSG00000087365.10",13976.2789401516,-0.275326525011476,0.0854983379968719,-3.22025587236034,0.00128076225952333,0.0225656228862897,NA,NA
"ENSG00000174807",4505.59220874884,-1.24335812873564,0.40950202744392,-3.03626855402056,0.00239525920194619,0.0341453117119015,"CD248","57124"
"ENSG00000173715.11",553.332055190047,1.11258098140976,0.294928205892325,3.77237903727646,0.000161698364317663,0.00502445080845463,NA,NA
"ENSG00000173020",8897.2343173788,0.706069113538426,0.231686239541685,3.04752286944253,0.00230735967973685,0.0334438185287061,"GRK2","156"
"ENSG00000175463",2008.15412271363,1.95802613501595,0.368178261431101,5.31814705030422,1.04829333180408e-07,1.59906776950328e-05,"TBC1D10C","374403"
"ENSG00000213402",2214.6332316691,1.77623489718249,0.360681275662048,4.92466622760532,8.4504467990326e-07,8.31203430835879e-05,"PTPRCAP","5790"
